Time_Seconds,Filtered_BioZ_Amplitude
241.06304314205872,-578881.1601797908
241.07629127588714,-575418.5587804614
241.08953940971557,-571432.1563036432
241.102787543544,-566923.5595239577
241.11603567737242,-561894.8489874088
241.12928381120085,-556348.5827655831
241.14253194502928,-550287.8012618866
241.1557800788577,-543716.0323924699
241.16902821268613,-536637.2963040177
241.18227634651456,-529056.1091089947
241.19552448034298,-520977.4858745113
241.2087726141714,-512406.9436232784
241.22202074799984,-503350.50452504854
241.23526888182826,-493814.69839541835
241.2485170156567,-483806.56332859903
241.26176514948511,-473333.64393088693
241.27501328331354,-462403.9876810154
241.288261417142,-451026.1404961961
241.30150955097042,-439209.14172685554
241.31475768479885,-426962.5174837586
241.32800581862728,-414296.27134269004
241.3412539524557,-401220.8729086819
241.35450208628413,-387747.2456299704
241.36775022011255,-373886.7548041363
241.38099835394098,-359651.1955195623
241.3942464877694,-345052.7795581983
241.40749462159783,-330104.12104564713
241.42074275542626,-314818.2221430779
241.4339908892547,-299208.46031661896
241.4472390230831,-283288.577158133
241.46048715691154,-267072.6667415083
241.47373529073997,-250575.16075254386
241.4869834245684,-233810.80922845888
241.50023155839682,-216794.6585050171
241.51347969222525,-199542.02887712585
241.52672782605367,-182068.49308672408
241.5399759598821,-164389.85560293717
241.55322409371053,-146522.13271885063
241.56647222753895,-128481.53329844947
241.57972036136738,-110284.43930262218
241.5929684951958,-91947.38535605326
241.60621662902423,-73487.03740636303
241.61946476285266,-54920.17068481653
241.63271289668108,-36263.64689348661
241.6459610305095,-17534.390638367255
241.65920916433794,1250.634493062568
241.67245729816636,20074.449738403695
241.6857054319948,38920.084836479924
241.69895356582322,57770.60197625163
241.71220169965164,76609.12005464762
241.72544983348007,95418.83805598778
241.7386979673085,114183.05534791246
241.75194610113692,132885.18763748478
241.76519423496535,151508.77995501648
241.77844236879378,170037.51958277833
241.7916905026222,188455.25104781805
241.80493863645063,206745.99319257724
241.81818677027906,224893.9565129476
241.83143490410748,242883.55912067613
241.8446830379359,260699.44152217743
241.85793117176433,278326.4811411384
241.87117930559276,295749.8064506292
241.8844274394212,312954.8099331721
241.89767557324961,329927.1596506849
241.91092370707804,346652.8099333748
241.92417184090647,363118.0120718659
241.9374199747349,379309.325534914
241.95066810856335,395213.6291026854
241.96391624239178,410818.13053817535
241.9771643762202,426110.3737002559
241.99041251004863,441078.2431554746
242.00366064387705,455709.9677448145
242.01690877770548,469994.1247126798
242.0301569115339,483919.64455183817
242.04340504536233,497475.8152643412
242.05665317919076,510652.28444492875
242.0699013130192,523439.0587667133
242.0831494468476,535826.5021810909
242.09639758067604,547805.3338945942
242.10964571450447,559366.6249559469
242.1228938483329,570501.7914511461
242.13614198216132,581202.5837654158
242.14939011598975,591461.0731437076
242.16263824981817,601269.6375487468
242.1758863836466,610620.947505643
242.18913451747503,619507.9500327008
242.20238265130345,627923.8484045288
242.21563078513188,635862.0778269558
242.2288789189603,643316.2790712758
242.24212705278873,650280.2726099758
242.25537518661716,656748.0352609905
242.26862332044558,662713.6801972523
242.281871454274,668171.440614769
242.29511958810244,673115.6575998247
242.30836772193086,677540.7726248928
242.3216158557593,681441.3244088319
242.33486398958772,684811.9489221083
242.34811212341614,687647.3803814545
242.36136025724457,689942.4512014897
242.374608391073,691692.090235098
242.38785652490142,692891.3201664598
242.40110465872985,693535.255916197
242.41435279255828,693619.1056182868
242.4276009263867,693138.1743839592
242.44084906021513,692087.8707748147
242.45409719404356,690463.7168745641
242.46734532787198,688261.3629698504
242.4805934617004,685476.6068556572
242.49384159552883,682105.4168451556
242.50708972935726,678143.9571023849
242.5203378631857,673588.6143828328
242.53358599701411,668436.0264301978
242.54683413084254,662683.1128259983
242.56008226467097,656327.1088096154
242.5733303984994,649365.601953295
242.58657853232782,641796.5708821851
242.59982666615625,633618.4253950156
242.61307479998467,624830.0483120292
242.62632293381313,615430.8397288859
242.63957106764155,605420.7639630619
242.65281920146998,594800.3990901101
242.6660673352984,583570.9884707971
242.67931546912683,571734.4929314908
242.69256360295526,559293.6418657632
242.7058117367837,546251.9823706236
242.7190598706121,532613.9272072376
242.73230800444054,518384.80274596694
242.74555613826897,503570.8965896386
242.7588042720974,488179.50319193874
242.77205240592582,472218.96570546454
242.78530053975425,455698.7135589172
242.79854867358267,438629.297027438
242.8117968074111,421022.42017498333
242.82504494123953,402890.97171248845
242.83829307506795,384249.0519039225
242.85154120889638,365111.993866066
242.8647893427248,345496.37906152115
242.87803747655323,325420.04835027136
242.89128561038166,304902.10935875453
242.90453374421008,283962.938224301
242.9177818780385,262624.1722458586
242.93103001186694,240908.6910334074
242.94427814569536,218840.5865411934
242.9575262795238,196445.12514946514
242.97077441335222,173748.70468184756
242.98402254718064,150778.8061525176
242.99727068100907,127563.93848588818
243.0105188148375,104133.57565980717
243.02376694866592,80518.08735481752
243.03701508249435,56748.66516265415
243.05026321632278,32857.24646756401
243.0635113501512,8876.437096513297
243.07675948397963,-15160.567512329979
243.09000761780806,-39220.06368964896
243.10325575163648,-63267.92425767768
243.1165038854649,-87269.6861585975
243.12975201929333,-111190.63961440223
243.14300015312176,-134995.91759755887
243.1562482869502,-158650.58512481782
243.16949642077861,-182119.72858373227
243.18274455460704,-205368.5456687315
243.19599268843547,-228362.43625740256
243.2092408222639,-251067.09385381674
243.22248895609232,-273448.59644386143
243.23573708992075,-295473.4944932736
243.24898522374917,-317108.893119195
243.2622333575776,-338322.52735964314
243.27548149140603,-359082.83266132587
243.28872962523448,-379359.01286856376
243.3019777590629,-399121.10558116465
243.31522589289133,-418340.0441481809
243.32847402671976,-436987.7172520168
243.3417221605482,-455037.0280141255
243.3549702943766,-472461.95368858374
243.36821842820504,-489237.6054388229
243.38146656203347,-505340.28654399794
243.3947146958619,-520747.54695564316
243.40796282969032,-535438.232586405
243.42121096351875,-549392.5294820573
243.43445909734717,-562592.0047890289
243.4477072311756,-575019.6455807516
243.46095536500403,-586659.8938879425
243.47420349883245,-597498.6749065112
243.48745163266088,-607523.4163865919
243.5006997664893,-616723.0599572314
243.51394790031773,-625088.06775766
243.52719603414616,-632610.4276262639
243.54044416797458,-639283.6576274661
243.553692301803,-645102.8083967967
243.56694043563144,-650064.461085375
243.58018856945986,-654166.7203392107
243.5934367032883,-657409.2041384755
243.60668483711672,-659793.031898501
243.61993297094514,-661320.809468292
243.63318110477357,-661996.6081833977
243.646429238602,-661825.9361299995
243.65967737243042,-660815.7024380106
243.67292550625885,-658974.1777506598
243.68617364008728,-656310.9532780049
243.6994217739157,-652836.8979244976
243.71266990774413,-648564.1115593557
243.72591804157256,-643505.8734943124
243.73916617540098,-637676.5872312833
243.7524143092294,-631091.7239123342
243.76566244305783,-623767.7662411017
243.77891057688626,-615722.1526928314
243.7921587107147,-606973.2206207803
243.8054068445431,-597540.147097584
243.81865497837154,-587442.8877906793
243.83190311219997,-576702.1155484845
243.8451512460284,-565339.1596894612
243.85839937985682,-553375.945094992
243.87164751368525,-540834.929937413
243.88489564751367,-527739.0423915236
243.8981437813421,-514111.61791668745
243.91139191517053,-499976.33870502113
243.92464004899895,-485357.1762491132
243.93788818282738,-470278.33734986675
243.95113631665583,-454764.2131567595
243.96438445048426,-438839.33023165195
243.9776325843127,-422528.30311977514
243.9908807181411,-405855.7889983743
244.00412885196954,-388846.4451205489
244.01737698579797,-371524.88930369524
244.0306251196264,-353915.66396363126
244.04387325345482,-336043.2049094293
244.05712138728325,-317931.8158565495
244.07036952111167,-299605.6479994739
244.0836176549401,-281088.68210225075
244.09686578876853,-262404.70959891676
244.11011392259695,-243577.30956553997
244.12336205642538,-224629.81998417672
244.1366101902538,-205585.3041714106
244.14985832408223,-186466.51529391302
244.16310645791066,-167295.86167317405
244.17635459173908,-148095.37365356152
244.1896027255675,-128886.67131779341
244.20285085939594,-109690.93208603315
244.21609899322436,-90528.85811247762
244.2293471270528,-71420.64444198384
244.24259526088122,-52385.9487336052
244.25584339470964,-33443.86240239771
244.26909152853807,-14612.882627481918
244.2823396623665,4089.1149691999544
244.29558779619492,22644.90257203536
244.30883593002335,41037.92470754114
244.32208406385178,59252.32080975534
244.3353321976802,77272.9459507637
244.34858033150863,95085.38959675794
244.36182846533706,112675.99165374345
244.37507659916548,130031.8551022748
244.3883247329939,147140.85545731083
244.40157286682233,163991.64831470035
244.41482100065076,180573.67641189077
244.4280691344792,196877.1766662327
244.4413172683076,212893.1863129174
244.45456540213604,228613.546919852
244.46781353596447,244030.90580065132
244.4810616697929,259138.71456802878
244.49430980362132,273931.2238468225
244.50755793744975,288403.47310283233
244.52080607127817,302551.27554940793
244.5340542051066,316371.19895898126
244.54730233893503,329860.54363943386
244.56055047276345,343017.31905557256
244.57379860659188,355840.2202747511
244.5870467404203,368328.60457712424
244.60029487424873,380482.4677234211
244.6135430080772,392302.4191770629
244.6267911419056,403789.6561716877
244.64003927573404,414945.9370981174
244.65328740956247,425773.5546058624
244.6665355433909,436275.3084047426
244.67978367721932,446454.47747242596
244.69303181104775,456314.79140569986
244.70627994487617,465860.4009404754
244.7195280787046,475095.84748272883
244.73277621253303,484026.030681015
244.74602434636145,492656.1728796063
244.75927248018988,500991.7801146544
244.7725206140183,509038.6002779872
244.78576874784673,516802.57969915477
244.79901688167516,524289.8191925526
244.81226501550358,531506.5295807599
244.825513149332,538458.986164971
244.83876128316044,545153.4820277003
244.85200941698886,551596.2805883993
244.8652575508173,557793.5682215431
244.87850568464572,563751.4078792001
244.89175381847414,569475.6942832209
244.90500195230257,574972.1107963296
244.918250086131,580246.0879027894
244.93149821995942,585302.7631996116
244.94474635378785,590146.9428304803
244.95799448761628,594783.0639155343
244.9712426214447,599215.1568010685
244.98449075527313,603446.8063071872
244.99773888910156,607481.1125895384
245.01098702292998,611320.6528947189
245.0242351567584,614967.4453786523
245.03748329058683,618422.9167299389
245.05073142441526,621687.876008144
245.0639795582437,624762.4960647617
245.0772276920721,627646.3016534761
245.09047582590054,630338.1622209743
245.10372395972897,632836.2882259152
245.1169720935574,635138.2315499935
245.13022022738582,637240.8915938276
245.14346836121425,639140.5278241211
245.15671649504267,640832.7776174138
245.1699646288711,642312.6775099557
245.18321276269953,643574.6870568757
245.19646089652795,644612.7160150672
245.20970903035638,645420.1561086661
245.2229571641848,645989.9176974893
245.23620529801323,646314.4701067719
245.24945343184166,646385.8839904049
245.26270156567008,646195.8748788952
245.27594969949854,645735.8468004114
245.28919783332697,644996.9334508232
245.3024459671554,643970.0346154436
245.31569410098382,642645.8477635828
245.32894223481225,641014.8964736022
245.34219036864067,639067.557906928
245.3554385024691,636794.0915943014
245.36868663629753,634184.6711199406
245.38193477012595,631229.4186526167
245.39518290395438,627918.4406197459
245.4084310377828,624241.8628435675
245.42167917161123,620189.8650883483
245.43492730543966,615752.7159841005
245.44817543926808,610920.8088420293
245.4614235730965,605684.6982796541
245.47467170692494,600035.137485775
245.48791984075336,593963.1159621272
245.5011679745818,587459.8977625151
245.51441610841022,580517.0607940493
245.52766424223864,573126.5382251048
245.54091237606707,565280.663230764
245.5541605098955,556972.2180458073
245.56740864372392,548194.4871249831
245.58065677755235,538941.3128688599
245.59390491138078,529207.1523674394
245.6071530452092,518987.13445716235
245.62040117903763,508277.11644172046
245.63364931286605,497073.73920914077
245.64689744669448,485374.4796322458
245.6601455805229,473177.70035326545
245.67339371435133,460482.69805516646
245.68664184817976,447289.75120189635
245.6998899820082,433600.167248452
245.7131381158366,419416.3282829245
245.72638624966504,404741.7339108884
